Date,Open,High,Low,Close,Volume,Adj Close
2012-05-17,2378.89,2378.89,2378.89,2378.89,000,2378.89
2012-05-16,2346.19,2346.19,2346.19,2346.19,000,2346.19
2012-05-15,2374.84,2374.84,2374.84,2374.84,000,2374.84
2012-05-14,2380.73,2380.73,2380.73,2380.73,000,2380.73
2012-05-11,2394.98,2394.98,2394.98,2394.98,000,2394.98
2012-05-10,2410.23,2410.23,2410.23,2410.23,000,2410.23
2012-05-09,2408.59,2408.59,2408.59,2408.59,000,2408.59
2012-05-08,2448.88,2448.88,2448.88,2448.88,000,2448.88
2012-05-07,2451.95,2451.95,2451.95,2451.95,000,2451.95
2012-05-04,2452.01,2452.01,2452.01,2452.01,000,2452.01
2012-05-03,2440.08,2440.08,2440.08,2440.08,000,2440.08
2012-05-02,2438.44,2438.44,2438.44,2438.44,000,2438.44
2012-04-27,2396.32,2396.32,2396.32,2396.32,000,2396.32
2012-04-26,2404.70,2404.70,2404.70,2404.70,000,2404.70
2012-04-25,2406.81,2406.81,2406.81,2406.81,000,2406.81
2012-04-24,2388.83,2388.83,2388.83,2388.83,000,2388.83
2012-04-23,2388.59,2388.59,2388.59,2388.59,000,2388.59
2012-04-20,2406.86,2406.86,2406.86,2406.86,000,2406.86
2012-04-19,2378.63,2378.63,2378.63,2378.63,000,2378.63
2012-04-18,2380.85,2380.85,2380.85,2380.85,000,2380.85
2012-04-17,2334.99,2334.99,2334.99,2334.99,000,2334.99
2012-04-16,2357.03,2357.03,2357.03,2357.03,000,2357.03
2012-04-13,2359.16,2359.16,2359.16,2359.16,000,2359.16
2012-04-12,2350.86,2350.86,2350.86,2350.86,000,2350.86
2012-04-11,2308.93,2308.93,2308.93,2308.93,000,2308.93
2012-04-10,2305.86,2305.86,2305.86,2305.86,000,2305.86
2012-04-09,2285.78,2285.78,2285.78,2285.78,000,2285.78
2012-04-06,2306.55,2306.55,2306.55,2306.55,000,2306.55
2012-04-05,2302.24,2302.24,2302.24,2302.24,000,2302.24
2012-03-30,2262.79,2262.79,2262.79,2262.79,000,2262.79
2012-03-29,2252.16,2252.16,2252.16,2252.16,000,2252.16
2012-03-28,2284.88,2284.88,2284.88,2284.88,000,2284.88
2012-03-27,2347.18,2347.18,2347.18,2347.18,000,2347.18
2012-03-26,2350.60,2350.60,2350.60,2350.60,000,2350.60
2012-03-23,2349.54,2349.54,2349.54,2349.54,000,2349.54
2012-03-22,2375.77,2375.77,2375.77,2375.77,000,2375.77
2012-03-21,2378.20,2378.20,2378.20,2378.20,000,2378.20
2012-03-20,2376.84,2376.84,2376.84,2376.84,000,2376.84
2012-03-19,2410.18,2410.18,2410.18,2410.18,000,2410.18
2012-03-16,2404.74,2404.74,2404.74,2404.74,000,2404.74
2012-03-15,2373.77,2373.77,2373.77,2373.77,000,2373.77
2012-03-14,2391.23,2391.23,2391.23,2391.23,000,2391.23
2012-03-13,2455.79,2455.79,2455.79,2455.79,000,2455.79
2012-03-12,2434.86,2434.86,2434.86,2434.86,000,2434.86
2012-03-09,2439.46,2439.46,2439.46,2439.46,000,2439.46
2012-03-08,2420.28,2420.28,2420.28,2420.28,000,2420.28
2012-03-07,2394.79,2394.79,2394.79,2394.79,000,2394.79
2012-03-06,2410.45,2410.45,2410.45,2410.45,000,2410.45
2012-03-05,2445.00,2445.00,2445.00,2445.00,000,2445.00
2012-03-02,2460.69,2460.69,2460.69,2460.69,000,2460.69
2012-03-01,2426.11,2426.11,2426.11,2426.11,000,2426.11
2012-02-29,2428.49,2428.49,2428.49,2428.49,000,2428.49
2012-02-28,2451.86,2451.86,2451.86,2451.86,000,2451.86
2012-02-27,2447.06,2447.06,2447.06,2447.06,000,2447.06
2012-02-24,2439.63,2439.63,2439.63,2439.63,000,2439.63
2012-02-23,2409.55,2409.55,2409.55,2409.55,000,2409.55
2012-02-22,2403.59,2403.59,2403.59,2403.59,000,2403.59
2012-02-21,2381.43,2381.43,2381.43,2381.43,000,2381.43
2012-02-20,2363.60,2363.60,2363.60,2363.60,000,2363.60
2012-02-17,2357.18,2357.18,2357.18,2357.18,000,2357.18
2012-02-16,2356.86,2356.86,2356.86,2356.86,000,2356.86
2012-02-15,2366.70,2366.70,2366.70,2366.70,000,2366.70
2012-02-14,2344.77,2344.77,2344.77,2344.77,000,2344.77
2012-02-13,2351.85,2351.85,2351.85,2351.85,000,2351.85
2012-02-10,2351.98,2351.98,2351.98,2351.98,000,2351.98
2012-02-09,2349.59,2349.59,2349.59,2349.59,000,2349.59
2012-02-08,2347.53,2347.53,2347.53,2347.53,000,2347.53
2012-02-07,2291.90,2291.90,2291.90,2291.90,000,2291.90
2012-02-06,2331.14,2331.14,2331.14,2331.14,000,2331.14
2012-02-03,2330.41,2330.41,2330.41,2330.41,000,2330.41
2012-02-02,2312.56,2312.56,2312.56,2312.56,000,2312.56
2012-02-01,2268.08,2268.08,2268.08,2268.08,000,2268.08
2012-01-31,2292.61,2292.61,2292.61,2292.61,000,2292.61
2012-01-30,2285.04,2285.04,2285.04,2285.04,000,2285.04
2012-01-20,2319.12,2319.12,2319.12,2319.12,000,2319.12
2012-01-19,2296.07,2296.07,2296.07,2296.07,000,2296.07
2012-01-18,2266.38,2266.38,2266.38,2266.38,000,2266.38
2012-01-17,2298.38,2298.38,2298.38,2298.38,000,2298.38
2012-01-16,2206.19,2206.19,2206.19,2206.19,000,2206.19
2012-01-13,2244.58,2244.58,2244.58,2244.58,000,2244.58
2012-01-12,2275.01,2275.01,2275.01,2275.01,000,2275.01
2012-01-11,2276.05,2276.05,2276.05,2276.05,000,2276.05
2012-01-10,2285.74,2285.74,2285.74,2285.74,000,2285.74
2012-01-09,2225.89,2225.89,2225.89,2225.89,000,2225.89
2012-01-06,2163.40,2163.40,2163.40,2163.40,000,2163.40
2012-01-05,2148.45,2148.45,2148.45,2148.45,000,2148.45
2012-01-04,2169.39,2169.39,2169.39,2169.39,000,2169.39
2011-12-30,2199.42,2199.42,2199.42,2199.42,000,2199.42
2011-12-29,2173.56,2173.56,2173.56,2173.56,000,2173.56
2011-12-28,2170.01,2170.01,2170.01,2170.01,000,2170.01
2011-12-27,2166.21,2166.21,2166.21,2166.21,000,2166.21
2011-12-26,2190.11,2190.11,2190.11,2190.11,000,2190.11
2011-12-23,2204.78,2204.78,2204.78,2204.78,000,2204.78
2011-12-22,2186.30,2186.30,2186.30,2186.30,000,2186.30
2011-12-21,2191.15,2191.15,2191.15,2191.15,000,2191.15
2011-12-20,2215.93,2215.93,2215.93,2215.93,000,2215.93
2011-12-19,2218.24,2218.24,2218.24,2218.24,000,2218.24
2011-12-16,2224.84,2224.84,2224.84,2224.84,000,2224.84
2011-12-15,2180.90,2180.90,2180.90,2180.90,000,2180.90
2011-12-14,2228.52,2228.52,2228.52,2228.52,000,2228.52
2011-12-13,2248.59,2248.59,2248.59,2248.59,000,2248.59
2011-12-12,2291.54,2291.54,2291.54,2291.54,000,2291.54
2011-12-09,2315.27,2315.27,2315.27,2315.27,000,2315.27
2011-12-08,2329.82,2329.82,2329.82,2329.82,000,2329.82
2011-12-07,2332.73,2332.73,2332.73,2332.73,000,2332.73
2011-12-06,2325.91,2325.91,2325.91,2325.91,000,2325.91
2011-12-05,2333.23,2333.23,2333.23,2333.23,000,2333.23
2011-12-02,2360.66,2360.66,2360.66,2360.66,000,2360.66
2011-12-01,2386.86,2386.86,2386.86,2386.86,000,2386.86
2011-11-30,2333.41,2333.41,2333.41,2333.41,000,2333.41
2011-11-29,2412.39,2412.39,2412.39,2412.39,000,2412.39
2011-11-28,2383.03,2383.03,2383.03,2383.03,000,2383.03
2011-11-25,2380.22,2380.22,2380.22,2380.22,000,2380.22
2011-11-24,2397.55,2397.55,2397.55,2397.55,000,2397.55
2011-11-23,2395.06,2395.06,2395.06,2395.06,000,2395.06
2011-11-22,2412.62,2412.62,2412.62,2412.62,000,2412.62
2011-11-21,2415.13,2415.13,2415.13,2415.13,000,2415.13
2011-11-18,2416.56,2416.56,2416.56,2416.56,000,2416.56
2011-11-17,2463.05,2463.05,2463.05,2463.05,000,2463.05
2011-11-16,2466.96,2466.96,2466.96,2466.96,000,2466.96
2011-11-15,2529.76,2529.76,2529.76,2529.76,000,2529.76
2011-11-14,2528.71,2528.71,2528.71,2528.71,000,2528.71
2011-11-11,2481.08,2481.08,2481.08,2481.08,000,2481.08
2011-11-10,2479.54,2479.54,2479.54,2479.54,000,2479.54
2011-11-09,2524.92,2524.92,2524.92,2524.92,000,2524.92
2011-11-08,2503.84,2503.84,2503.84,2503.84,000,2503.84
2011-11-07,2509.80,2509.80,2509.80,2509.80,000,2509.80
2011-11-04,2528.29,2528.29,2528.29,2528.29,000,2528.29
2011-11-03,2508.09,2508.09,2508.09,2508.09,000,2508.09
2011-11-02,2504.11,2504.11,2504.11,2504.11,000,2504.11
2011-11-01,2470.02,2470.02,2470.02,2470.02,000,2470.02
2011-10-31,2468.25,2468.25,2468.25,2468.25,000,2468.25
2011-10-28,2473.41,2473.41,2473.41,2473.41,000,2473.41
2011-10-27,2435.61,2435.61,2435.61,2435.61,000,2435.61
2011-10-26,2427.48,2427.48,2427.48,2427.48,000,2427.48
2011-10-25,2409.67,2409.67,2409.67,2409.67,000,2409.67
2011-10-24,2370.33,2370.33,2370.33,2370.33,000,2370.33
2011-10-21,2317.27,2317.27,2317.27,2317.27,000,2317.27
2011-10-20,2331.37,2331.37,2331.37,2331.37,000,2331.37
2011-10-19,2377.51,2377.51,2377.51,2377.51,000,2377.51
2011-10-18,2383.49,2383.49,2383.49,2383.49,000,2383.49
2011-10-17,2440.40,2440.40,2440.40,2440.40,000,2440.40
2011-10-14,2431.38,2431.38,2431.38,2431.38,000,2431.38
2011-10-13,2438.79,2438.79,2438.79,2438.79,000,2438.79
2011-10-12,2420.00,2420.00,2420.00,2420.00,000,2420.00
2011-10-11,2348.52,2348.52,2348.52,2348.52,000,2348.52
2011-10-10,2344.79,2344.79,2344.79,2344.79,000,2344.79
2011-09-30,2359.22,2359.22,2359.22,2359.22,000,2359.22
2011-09-29,2365.34,2365.34,2365.34,2365.34,000,2365.34
2011-09-28,2392.06,2392.06,2392.06,2392.06,000,2392.06
2011-09-27,2415.05,2415.05,2415.05,2415.05,000,2415.05
2011-09-26,2393.18,2393.18,2393.18,2393.18,000,2393.18
2011-09-23,2433.16,2433.16,2433.16,2433.16,000,2433.16
2011-09-22,2443.06,2443.06,2443.06,2443.06,000,2443.06
2011-09-21,2512.96,2512.96,2512.96,2512.96,000,2512.96
2011-09-20,2447.75,2447.75,2447.75,2447.75,000,2447.75
2011-09-19,2437.79,2437.79,2437.79,2437.79,000,2437.79
2011-09-16,2482.34,2482.34,2482.34,2482.34,000,2482.34
2011-09-15,2479.05,2479.05,2479.05,2479.05,000,2479.05
2011-09-14,2484.83,2484.83,2484.83,2484.83,000,2484.83
2011-09-13,2471.30,2471.30,2471.30,2471.30,000,2471.30
2011-09-09,2497.75,2497.75,2497.75,2497.75,000,2497.75
2011-09-08,2498.94,2498.94,2498.94,2498.94,000,2498.94
2011-09-07,2516.09,2516.09,2516.09,2516.09,000,2516.09
2011-09-06,2470.52,2470.52,2470.52,2470.52,000,2470.52
2011-09-05,2478.74,2478.74,2478.74,2478.74,000,2478.74
2011-09-02,2528.28,2528.28,2528.28,2528.28,000,2528.28
2011-09-01,2556.04,2556.04,2556.04,2556.04,000,2556.04
2011-08-31,2567.34,2567.34,2567.34,2567.34,000,2567.34
2011-08-30,2566.59,2566.59,2566.59,2566.59,000,2566.59
2011-08-29,2576.41,2576.41,2576.41,2576.41,000,2576.41
2011-08-26,2612.19,2612.19,2612.19,2612.19,000,2612.19
2011-08-25,2615.26,2615.26,2615.26,2615.26,000,2615.26
2011-08-24,2541.09,2541.09,2541.09,2541.09,000,2541.09
2011-08-23,2554.02,2554.02,2554.02,2554.02,000,2554.02
2011-08-22,2515.86,2515.86,2515.86,2515.86,000,2515.86
2011-08-19,2534.36,2534.36,2534.36,2534.36,000,2534.36
2011-08-18,2559.47,2559.47,2559.47,2559.47,000,2559.47
2011-08-17,2601.26,2601.26,2601.26,2601.26,000,2601.26
2011-08-16,2608.17,2608.17,2608.17,2608.17,000,2608.17
2011-08-15,2626.77,2626.77,2626.77,2626.77,000,2626.77
2011-08-12,2593.17,2593.17,2593.17,2593.17,000,2593.17
2011-08-11,2581.51,2581.51,2581.51,2581.51,000,2581.51
2011-08-10,2549.18,2549.18,2549.18,2549.18,000,2549.18
2011-08-09,2526.07,2526.07,2526.07,2526.07,000,2526.07
2011-08-08,2526.82,2526.82,2526.82,2526.82,000,2526.82
2011-08-05,2626.42,2626.42,2626.42,2626.42,000,2626.42
2011-08-04,2684.04,2684.04,2684.04,2684.04,000,2684.04
2011-08-03,2678.49,2678.49,2678.49,2678.49,000,2678.49
2011-08-02,2679.26,2679.26,2679.26,2679.26,000,2679.26
2011-08-01,2703.78,2703.78,2703.78,2703.78,000,2703.78
2011-07-29,2701.73,2701.73,2701.73,2701.73,000,2701.73
2011-07-28,2708.78,2708.78,2708.78,2708.78,000,2708.78
2011-07-27,2723.49,2723.49,2723.49,2723.49,000,2723.49
2011-07-26,2703.03,2703.03,2703.03,2703.03,000,2703.03
2011-07-25,2688.75,2688.75,2688.75,2688.75,000,2688.75
2011-07-22,2770.79,2770.79,2770.79,2770.79,000,2770.79
2011-07-21,2765.89,2765.89,2765.89,2765.89,000,2765.89
2011-07-20,2794.21,2794.21,2794.21,2794.21,000,2794.21
2011-07-19,2796.98,2796.98,2796.98,2796.98,000,2796.98
2011-07-18,2816.69,2816.69,2816.69,2816.69,000,2816.69
2011-07-15,2820.17,2820.17,2820.17,2820.17,000,2820.17
2011-07-14,2810.44,2810.44,2810.44,2810.44,000,2810.44
2011-07-13,2795.48,2795.48,2795.48,2795.48,000,2795.48
2011-07-12,2754.58,2754.58,2754.58,2754.58,000,2754.58
2011-07-11,2802.69,2802.69,2802.69,2802.69,000,2802.69
2011-07-08,2797.77,2797.77,2797.77,2797.77,000,2797.77
2011-07-07,2794.27,2794.27,2794.27,2794.27,000,2794.27
2011-07-06,2810.48,2810.48,2810.48,2810.48,000,2810.48
2011-07-05,2816.35,2816.35,2816.35,2816.35,000,2816.35
2011-07-04,2812.82,2812.82,2812.82,2812.82,000,2812.82
2011-07-01,2759.36,2759.36,2759.36,2759.36,000,2759.36
2011-06-30,2762.08,2762.08,2762.08,2762.08,000,2762.08
2011-06-29,2728.48,2728.48,2728.48,2728.48,000,2728.48
2011-06-28,2759.20,2759.20,2759.20,2759.20,000,2759.20
2011-06-27,2758.23,2758.23,2758.23,2758.23,000,2758.23
2011-06-24,2746.21,2746.21,2746.21,2746.21,000,2746.21
2011-06-23,2688.25,2688.25,2688.25,2688.25,000,2688.25
2011-06-22,2649.32,2649.32,2649.32,2649.32,000,2649.32
2011-06-21,2646.48,2646.48,2646.48,2646.48,000,2646.48
2011-06-20,2621.25,2621.25,2621.25,2621.25,000,2621.25
2011-06-17,2642.82,2642.82,2642.82,2642.82,000,2642.82
2011-06-16,2664.28,2664.28,2664.28,2664.28,000,2664.28
2011-06-15,2705.43,2705.43,2705.43,2705.43,000,2705.43
2011-06-14,2730.04,2730.04,2730.04,2730.04,000,2730.04
2011-06-13,2700.38,2700.38,2700.38,2700.38,000,2700.38
2011-06-10,2705.14,2705.14,2705.14,2705.14,000,2705.14
2011-06-09,2703.34,2703.34,2703.34,2703.34,000,2703.34
2011-06-08,2750.29,2750.29,2750.29,2750.29,000,2750.29
2011-06-07,2744.30,2744.30,2744.30,2744.30,000,2744.30
2011-06-03,2728.02,2728.02,2728.02,2728.02,000,2728.02
2011-06-02,2705.18,2705.18,2705.18,2705.18,000,2705.18
2011-06-01,2743.57,2743.57,2743.57,2743.57,000,2743.57
2011-05-31,2743.47,2743.47,2743.47,2743.47,000,2743.47
2011-05-30,2706.36,2706.36,2706.36,2706.36,000,2706.36
2011-05-27,2709.95,2709.95,2709.95,2709.95,000,2709.95
2011-05-26,2736.53,2736.53,2736.53,2736.53,000,2736.53
2011-05-25,2741.74,2741.74,2741.74,2741.74,000,2741.74
2011-05-24,2767.06,2767.06,2767.06,2767.06,000,2767.06
2011-05-23,2774.57,2774.57,2774.57,2774.57,000,2774.57
2011-05-20,2858.46,2858.46,2858.46,2858.46,000,2858.46
2011-05-19,2859.57,2859.57,2859.57,2859.57,000,2859.57
2011-05-18,2872.77,2872.77,2872.77,2872.77,000,2872.77
2011-05-17,2852.77,2852.77,2852.77,2852.77,000,2852.77
2011-05-16,2849.07,2849.07,2849.07,2849.07,000,2849.07
2011-05-13,2871.03,2871.03,2871.03,2871.03,000,2871.03
2011-05-12,2844.08,2844.08,2844.08,2844.08,000,2844.08
2011-05-11,2883.42,2883.42,2883.42,2883.42,000,2883.42
2011-05-10,2890.63,2890.63,2890.63,2890.63,000,2890.63
2011-05-09,2872.46,2872.46,2872.46,2872.46,000,2872.46
2011-05-06,2863.89,2863.89,2863.89,2863.89,000,2863.89
2011-05-05,2872.40,2872.40,2872.40,2872.40,000,2872.40
2011-05-04,2866.02,2866.02,2866.02,2866.02,000,2866.02
2011-05-03,2932.19,2932.19,2932.19,2932.19,000,2932.19
2011-04-29,2911.51,2911.51,2911.51,2911.51,000,2911.51
2011-04-28,2887.04,2887.04,2887.04,2887.04,000,2887.04
2011-04-27,2925.41,2925.41,2925.41,2925.41,000,2925.41
2011-04-26,2938.98,2938.98,2938.98,2938.98,000,2938.98
2011-04-25,2964.95,2964.95,2964.95,2964.95,000,2964.95
2011-04-22,3010.52,3010.52,3010.52,3010.52,000,3010.52
2011-04-21,3026.67,3026.67,3026.67,3026.67,000,3026.67
2011-04-20,3007.04,3007.04,3007.04,3007.04,000,3007.04
2011-04-19,2999.04,2999.04,2999.04,2999.04,000,2999.04
2011-04-18,3057.33,3057.33,3057.33,3057.33,000,3057.33
2011-04-15,3050.53,3050.53,3050.53,3050.53,000,3050.53
2011-04-14,3042.64,3042.64,3042.64,3042.64,000,3042.64
2011-04-13,3050.40,3050.40,3050.40,3050.40,000,3050.40
2011-04-12,3021.37,3021.37,3021.37,3021.37,000,3021.37
2011-04-11,3022.75,3022.75,3022.75,3022.75,000,3022.75
2011-04-08,3030.02,3030.02,3030.02,3030.02,000,3030.02
2011-04-07,3007.91,3007.91,3007.91,3007.91,000,3007.91
2011-04-06,3001.36,3001.36,3001.36,3001.36,000,3001.36
2011-04-01,2967.41,2967.41,2967.41,2967.41,000,2967.41
2011-03-31,2928.11,2928.11,2928.11,2928.11,000,2928.11
2011-03-30,2955.77,2955.77,2955.77,2955.77,000,2955.77
2011-03-29,2958.08,2958.08,2958.08,2958.08,000,2958.08
2011-03-28,2984.00,2984.00,2984.00,2984.00,000,2984.00
2011-03-25,2977.81,2977.81,2977.81,2977.81,000,2977.81
2011-03-24,2946.71,2946.71,2946.71,2946.71,000,2946.71
2011-03-23,2948.48,2948.48,2948.48,2948.48,000,2948.48
2011-03-22,2919.14,2919.14,2919.14,2919.14,000,2919.14
2011-03-21,2909.14,2909.14,2909.14,2909.14,000,2909.14
2011-03-18,2906.89,2906.89,2906.89,2906.89,000,2906.89
2011-03-17,2897.30,2897.30,2897.30,2897.30,000,2897.30
2011-03-16,2930.80,2930.80,2930.80,2930.80,000,2930.80
2011-03-15,2896.26,2896.26,2896.26,2896.26,000,2896.26
2011-03-14,2937.63,2937.63,2937.63,2937.63,000,2937.63
2011-03-11,2933.80,2933.80,2933.80,2933.80,000,2933.80
2011-03-10,2957.14,2957.14,2957.14,2957.14,000,2957.14
2011-03-09,3002.15,3002.15,3002.15,3002.15,000,3002.15
2011-03-08,2999.94,2999.94,2999.94,2999.94,000,2999.94
2011-03-07,2996.21,2996.21,2996.21,2996.21,000,2996.21
2011-03-04,2942.31,2942.31,2942.31,2942.31,000,2942.31
2011-03-03,2902.98,2902.98,2902.98,2902.98,000,2902.98
2011-03-02,2913.81,2913.81,2913.81,2913.81,000,2913.81
2011-03-01,2918.92,2918.92,2918.92,2918.92,000,2918.92
2011-02-28,2905.05,2905.05,2905.05,2905.05,000,2905.05
2011-02-25,2878.56,2878.56,2878.56,2878.56,000,2878.56
2011-02-24,2878.60,2878.60,2878.60,2878.60,000,2878.60
2011-02-23,2862.63,2862.63,2862.63,2862.63,000,2862.63
2011-02-22,2855.52,2855.52,2855.52,2855.52,000,2855.52
2011-02-21,2932.25,2932.25,2932.25,2932.25,000,2932.25
2011-02-18,2899.79,2899.79,2899.79,2899.79,000,2899.79
2011-02-17,2926.96,2926.96,2926.96,2926.96,000,2926.96
2011-02-16,2923.90,2923.90,2923.90,2923.90,000,2923.90
2011-02-15,2899.24,2899.24,2899.24,2899.24,000,2899.24
2011-02-14,2899.13,2899.13,2899.13,2899.13,000,2899.13
2011-02-11,2827.33,2827.33,2827.33,2827.33,000,2827.33
2011-02-10,2818.16,2818.16,2818.16,2818.16,000,2818.16
2011-02-09,2774.06,2774.06,2774.06,2774.06,000,2774.06
2011-02-08,2799.40,2799.40,2799.40,2799.40,000,2799.40
2011-02-07,2799.40,2799.40,2799.40,2799.40,000,2799.40
2011-02-04,2799.40,2799.40,2799.40,2799.40,000,2799.40
2011-02-03,2799.40,2799.40,2799.40,2799.40,000,2799.40
2011-02-02,2799.40,2799.40,2799.40,2799.40,000,2799.40
2011-02-01,2798.96,2798.96,2798.96,2798.96,000,2798.96
2011-01-31,2790.69,2790.69,2790.69,2790.69,000,2790.69
2011-01-28,2752.75,2752.75,2752.75,2752.75,000,2752.75
2011-01-27,2749.15,2749.15,2749.15,2749.15,000,2749.15
2011-01-26,2708.81,2708.81,2708.81,2708.81,000,2708.81
2011-01-25,2677.43,2677.43,2677.43,2677.43,000,2677.43
2011-01-24,2695.72,2695.72,2695.72,2695.72,000,2695.72
2011-01-21,2715.29,2715.29,2715.29,2715.29,000,2715.29
2011-01-20,2677.65,2677.65,2677.65,2677.65,000,2677.65
2011-01-19,2758.10,2758.10,2758.10,2758.10,000,2758.10
2011-01-18,2708.98,2708.98,2708.98,2708.98,000,2708.98
2011-01-17,2706.66,2706.66,2706.66,2706.66,000,2706.66
2011-01-14,2791.34,2791.34,2791.34,2791.34,000,2791.34
2011-01-13,2827.71,2827.71,2827.71,2827.71,000,2827.71
2011-01-12,2821.30,2821.30,2821.30,2821.30,000,2821.30
2011-01-11,2804.05,2804.05,2804.05,2804.05,000,2804.05
2011-01-10,2791.81,2791.81,2791.81,2791.81,000,2791.81
2011-01-07,2838.80,2838.80,2838.80,2838.80,000,2838.80
2011-01-06,2824.20,2824.20,2824.20,2824.20,000,2824.20
2011-01-05,2838.59,2838.59,2838.59,2838.59,000,2838.59
2011-01-04,2852.65,2852.65,2852.65,2852.65,000,2852.65
2011-01-03,2808.08,2808.08,2808.08,2808.08,000,2808.08
2010-12-31,2808.08,2808.08,2808.08,2808.08,000,2808.08
2010-12-30,2759.57,2759.57,2759.57,2759.57,000,2759.57
2010-12-29,2751.53,2751.53,2751.53,2751.53,000,2751.53
2010-12-28,2732.99,2732.99,2732.99,2732.99,000,2732.99
2010-12-27,2781.40,2781.40,2781.40,2781.40,000,2781.40
2010-12-24,2835.16,2835.16,2835.16,2835.16,000,2835.16
2010-12-23,2855.22,2855.22,2855.22,2855.22,000,2855.22
2010-12-22,2877.90,2877.90,2877.90,2877.90,000,2877.90
2010-12-21,2904.11,2904.11,2904.11,2904.11,000,2904.11
2010-12-20,2852.92,2852.92,2852.92,2852.92,000,2852.92
2010-12-17,2893.74,2893.74,2893.74,2893.74,000,2893.74
2010-12-16,2898.14,2898.14,2898.14,2898.14,000,2898.14
2010-12-15,2911.41,2911.41,2911.41,2911.41,000,2911.41
2010-12-14,2927.08,2927.08,2927.08,2927.08,000,2927.08
2010-12-13,2922.95,2922.95,2922.95,2922.95,000,2922.95
2010-12-10,2841.04,2841.04,2841.04,2841.04,000,2841.04
2010-12-09,2810.95,2810.95,2810.95,2810.95,000,2810.95
2010-12-08,2848.55,2848.55,2848.55,2848.55,000,2848.55
2010-12-07,2875.86,2875.86,2875.86,2875.86,000,2875.86
2010-12-06,2857.18,2857.18,2857.18,2857.18,000,2857.18
2010-12-03,2842.43,2842.43,2842.43,2842.43,000,2842.43
2010-12-02,2843.61,2843.61,2843.61,2843.61,000,2843.61
2010-12-01,2823.45,2823.45,2823.45,2823.45,000,2823.45
2010-11-30,2820.18,2820.18,2820.18,2820.18,000,2820.18
2010-11-29,2866.36,2866.36,2866.36,2866.36,000,2866.36
2010-11-26,2871.70,2871.70,2871.70,2871.70,000,2871.70
2010-11-25,2898.26,2898.26,2898.26,2898.26,000,2898.26
2010-11-24,2859.94,2859.94,2859.94,2859.94,000,2859.94
2010-11-23,2828.28,2828.28,2828.28,2828.28,000,2828.28
2010-11-22,2884.37,2884.37,2884.37,2884.37,000,2884.37
2010-11-19,2888.57,2888.57,2888.57,2888.57,000,2888.57
2010-11-18,2865.45,2865.45,2865.45,2865.45,000,2865.45
2010-11-17,2838.86,2838.86,2838.86,2838.86,000,2838.86
2010-11-16,2894.54,2894.54,2894.54,2894.54,000,2894.54
2010-11-15,3014.41,3014.41,3014.41,3014.41,000,3014.41
2010-11-12,2985.44,2985.44,2985.44,2985.44,000,2985.44
2010-11-11,3147.74,3147.74,3147.74,3147.74,000,3147.74
2010-11-10,3115.36,3115.36,3115.36,3115.36,000,3115.36
2010-11-09,3135.00,3135.00,3135.00,3135.00,000,3135.00
2010-11-08,3159.51,3159.51,3159.51,3159.51,000,3159.51
2010-11-05,3129.50,3129.50,3129.50,3129.50,000,3129.50
2010-11-04,3086.94,3086.94,3086.94,3086.94,000,3086.94
2010-11-03,3030.99,3030.99,3030.99,3030.99,000,3030.99
2010-11-02,3045.43,3045.43,3045.43,3045.43,000,3045.43
2010-11-01,3054.02,3054.02,3054.02,3054.02,000,3054.02
2010-10-29,2978.83,2978.83,2978.83,2978.83,000,2978.83
2010-10-28,2992.58,2992.58,2992.58,2992.58,000,2992.58
2010-10-27,2997.05,2997.05,2997.05,2997.05,000,2997.05
2010-10-26,3041.54,3041.54,3041.54,3041.54,000,3041.54
2010-10-25,3051.42,3051.42,3051.42,3051.42,000,3051.42
2010-10-22,2975.04,2975.04,2975.04,2975.04,000,2975.04
2010-10-21,2983.53,2983.53,2983.53,2983.53,000,2983.53
2010-10-20,3003.95,3003.95,3003.95,3003.95,000,3003.95
2010-10-19,3001.85,3001.85,3001.85,3001.85,000,3001.85
2010-10-18,2955.23,2955.23,2955.23,2955.23,000,2955.23
2010-10-15,2971.16,2971.16,2971.16,2971.16,000,2971.16
2010-10-14,2879.64,2879.64,2879.64,2879.64,000,2879.64
2010-10-13,2861.36,2861.36,2861.36,2861.36,000,2861.36
2010-10-12,2841.41,2841.41,2841.41,2841.41,000,2841.41
2010-10-11,2806.94,2806.94,2806.94,2806.94,000,2806.94
2010-10-08,2738.74,2738.74,2738.74,2738.74,000,2738.74
2010-10-07,2655.66,2655.66,2655.66,2655.66,000,2655.66
2010-10-06,2655.66,2655.66,2655.66,2655.66,000,2655.66
2010-10-04,2655.66,2655.66,2655.66,2655.66,000,2655.66
2010-10-01,2655.66,2655.66,2655.66,2655.66,000,2655.66
2010-09-30,2655.66,2655.66,2655.66,2655.66,000,2655.66
2010-09-29,2610.68,2610.68,2610.68,2610.68,000,2610.68
2010-09-28,2611.35,2611.35,2611.35,2611.35,000,2611.35
2010-09-27,2627.97,2627.97,2627.97,2627.97,000,2627.97
2010-09-24,2591.55,2591.55,2591.55,2591.55,000,2591.55
2010-09-23,2591.55,2591.55,2591.55,2591.55,000,2591.55
2010-09-22,2591.55,2591.55,2591.55,2591.55,000,2591.55
2010-09-21,2591.55,2591.55,2591.55,2591.55,000,2591.55
2010-09-20,2588.71,2588.71,2588.71,2588.71,000,2588.71
